DATA_MC|KOD_WOJ|WOJEWODZTWO|PLEC|WIEK|LICZBA
2020-08|24|WOJ. ŒL¥SKIE|M|44|5
2020-08|26|WOJ. ŒWIÊTOKRZYSKIE|K|34|3
2020-08|26|WOJ. ŒWIÊTOKRZYSKIE|K|39|6
2020-08|26|WOJ. ŒWIÊTOKRZYSKIE|K|29|7
2020-08|26|WOJ. ŒWIÊTOKRZYSKIE|K|58|1
2020-08|26|WOJ. ŒWIÊTOKRZYSKIE|K|54|1
2020-08|26|WOJ. ŒWIÊTOKRZYSKIE|K|20|23
2020-08|26|WOJ. ŒWIÊTOKRZYSKIE|K|44|2
2020-08|26|WOJ. ŒWIÊTOKRZYSKIE|K|42|1
2020-08|26|WOJ. ŒWIÊTOKRZYSKIE|K|46|3
2020-08|26|WOJ. ŒWIÊTOKRZYSKIE|K|16|4
2020-08|26|WOJ. ŒWIÊTOKRZYSKIE|K|38|5
2020-08|26|WOJ. ŒWIÊTOKRZYSKIE|K|36|4
2020-08|26|WOJ. ŒWIÊTOKRZYSKIE|K|60|1
2020-08|26|WOJ. ŒWIÊTOKRZYSKIE|K|18|275
2020-08|26|WOJ. ŒWIÊTOKRZYSKIE|K|19|62
2020-08|26|WOJ. ŒWIÊTOKRZYSKIE|K|30|5
2020-08|26|WOJ. ŒWIÊTOKRZYSKIE|K|24|10
2020-08|26|WOJ. ŒWIÊTOKRZYSKIE|K|52|1
2020-08|26|WOJ. ŒWIÊTOKRZYSKIE|K|49|1
2020-08|26|WOJ. ŒWIÊTOKRZYSKIE|K|45|1
2020-08|26|WOJ. ŒWIÊTOKRZYSKIE|K|55|2
2020-08|26|WOJ. ŒWIÊTOKRZYSKIE|K|14|1
2020-08|26|WOJ. ŒWIÊTOKRZYSKIE|K|40|3
2020-08|26|WOJ. ŒWIÊTOKRZYSKIE|K|17|2
2020-08|26|WOJ. ŒWIÊTOKRZYSKIE|K|43|1
2020-08|26|WOJ. ŒWIÊTOKRZYSKIE|K|48|1
2020-08|26|WOJ. ŒWIÊTOKRZYSKIE|K|35|6
2020-08|26|WOJ. ŒWIÊTOKRZYSKIE|K|15|1
2020-08|26|WOJ. ŒWIÊTOKRZYSKIE|K|21|10
2020-08|26|WOJ. ŒWIÊTOKRZYSKIE|K|22|8
2020-08|26|WOJ. ŒWIÊTOKRZYSKIE|K|27|9
2020-08|26|WOJ. ŒWIÊTOKRZYSKIE|K|25|10
2020-08|26|WOJ. ŒWIÊTOKRZYSKIE|K|32|6
2020-08|26|WOJ. ŒWIÊTOKRZYSKIE|K|33|5
2020-08|26|WOJ. ŒWIÊTOKRZYSKIE|K|28|2
2020-08|26|WOJ. ŒWIÊTOKRZYSKIE|K|53|2
2020-08|26|WOJ. ŒWIÊTOKRZYSKIE|K|26|6
2020-08|26|WOJ. ŒWIÊTOKRZYSKIE|K|37|3
2020-08|26|WOJ. ŒWIÊTOKRZYSKIE|K|31|2
2020-08|26|WOJ. ŒWIÊTOKRZYSKIE|K|67|1
2020-08|26|WOJ. ŒWIÊTOKRZYSKIE|K|23|4
2020-08|26|WOJ. ŒWIÊTOKRZYSKIE|M|56|1
2020-08|26|WOJ. ŒWIÊTOKRZYSKIE|M|37|4
2020-08|26|WOJ. ŒWIÊTOKRZYSKIE|M|20|13
2020-08|26|WOJ. ŒWIÊTOKRZYSKIE|M|26|4
2020-08|26|WOJ. ŒWIÊTOKRZYSKIE|M|35|2
2020-08|26|WOJ. ŒWIÊTOKRZYSKIE|M|24|3
2020-08|26|WOJ. ŒWIÊTOKRZYSKIE|M|17|7
2020-08|26|WOJ. ŒWIÊTOKRZYSKIE|M|33|3
2020-08|26|WOJ. ŒWIÊTOKRZYSKIE|M|22|10
2020-08|26|WOJ. ŒWIÊTOKRZYSKIE|M|32|4
2020-08|26|WOJ. ŒWIÊTOKRZYSKIE|M|34|3
2020-08|26|WOJ. ŒWIÊTOKRZYSKIE|M|36|2
2020-08|26|WOJ. ŒWIÊTOKRZYSKIE|M|42|3
2020-08|26|WOJ. ŒWIÊTOKRZYSKIE|M|27|4
2020-08|26|WOJ. ŒWIÊTOKRZYSKIE|M|46|1
2020-08|26|WOJ. ŒWIÊTOKRZYSKIE|M|43|2
2020-08|26|WOJ. ŒWIÊTOKRZYSKIE|M|40|1
2020-08|26|WOJ. ŒWIÊTOKRZYSKIE|M|50|1
2020-08|26|WOJ. ŒWIÊTOKRZYSKIE|M|41|1
2020-08|26|WOJ. ŒWIÊTOKRZYSKIE|M|16|10
2020-08|26|WOJ. ŒWIÊTOKRZYSKIE|M|44|2
2020-08|26|WOJ. ŒWIÊTOKRZYSKIE|M|28|5
2020-08|26|WOJ. ŒWIÊTOKRZYSKIE|M|47|1
2020-08|26|WOJ. ŒWIÊTOKRZYSKIE|M|38|1
2020-08|26|WOJ. ŒWIÊTOKRZYSKIE|M|25|5
2020-08|26|WOJ. ŒWIÊTOKRZYSKIE|M|31|1
2020-08|26|WOJ. ŒWIÊTOKRZYSKIE|M|30|5
2020-08|26|WOJ. ŒWIÊTOKRZYSKIE|M|63|1
2020-08|26|WOJ. ŒWIÊTOKRZYSKIE|M|19|76
2020-08|26|WOJ. ŒWIÊTOKRZYSKIE|M|18|276
2020-08|26|WOJ. ŒWIÊTOKRZYSKIE|M|14|10
2020-08|26|WOJ. ŒWIÊTOKRZYSKIE|M|29|3
2020-08|26|WOJ. ŒWIÊTOKRZYSKIE|M|23|5
2020-08|26|WOJ. ŒWIÊTOKRZYSKIE|M|21|7
2020-08|26|WOJ. ŒWIÊTOKRZYSKIE|M|51|1
2020-08|28|WOJ. WARMIÑSKO-MAZURSKIE|K|30|3
2020-08|28|WOJ. WARMIÑSKO-MAZURSKIE|K|54|5
2020-08|28|WOJ. WARMIÑSKO-MAZURSKIE|K|44|2
2020-08|28|WOJ. WARMIÑSKO-MAZURSKIE|K|52|1
2020-08|28|WOJ. WARMIÑSKO-MAZURSKIE|K|32|7
2020-08|28|WOJ. WARMIÑSKO-MAZURSKIE|K|36|1
2020-08|28|WOJ. WARMIÑSKO-MAZURSKIE|K|18|257
2020-08|28|WOJ. WARMIÑSKO-MAZURSKIE|K|40|3
2020-08|28|WOJ. WARMIÑSKO-MAZURSKIE|K|29|8
2020-08|28|WOJ. WARMIÑSKO-MAZURSKIE|K|33|8
2020-08|28|WOJ. WARMIÑSKO-MAZURSKIE|K|35|9
2020-08|28|WOJ. WARMIÑSKO-MAZURSKIE|K|55|2
2020-08|28|WOJ. WARMIÑSKO-MAZURSKIE|K|15|3
2020-08|28|WOJ. WARMIÑSKO-MAZURSKIE|K|45|3
2020-08|28|WOJ. WARMIÑSKO-MAZURSKIE|K|43|2
2020-08|28|WOJ. WARMIÑSKO-MAZURSKIE|K|49|2
2020-08|28|WOJ. WARMIÑSKO-MAZURSKIE|K|20|32
2020-08|28|WOJ. WARMIÑSKO-MAZURSKIE|K|24|14
2020-08|28|WOJ. WARMIÑSKO-MAZURSKIE|K|57|2
2020-08|28|WOJ. WARMIÑSKO-MAZURSKIE|K|23|6
2020-08|28|WOJ. WARMIÑSKO-MAZURSKIE|K|42|4
2020-08|28|WOJ. WARMIÑSKO-MAZURSKIE|K|59|1
2020-08|28|WOJ. WARMIÑSKO-MAZURSKIE|K|39|5
2020-08|28|WOJ. WARMIÑSKO-MAZURSKIE|K|26|12
2020-08|28|WOJ. WARMIÑSKO-MAZURSKIE|K|19|73
2020-08|28|WOJ. WARMIÑSKO-MAZURSKIE|K|21|17
2020-08|28|WOJ. WARMIÑSKO-MAZURSKIE|K|22|13
2020-08|28|WOJ. WARMIÑSKO-MAZURSKIE|K|25|16
2020-08|28|WOJ. WARMIÑSKO-MAZURSKIE|K|46|2
2020-08|28|WOJ. WARMIÑSKO-MAZURSKIE|K|17|2
2020-08|28|WOJ. WARMIÑSKO-MAZURSKIE|K|14|1
2020-08|28|WOJ. WARMIÑSKO-MAZURSKIE|K|48|1
2020-08|28|WOJ. WARMIÑSKO-MAZURSKIE|K|47|1
2020-08|28|WOJ. WARMIÑSKO-MAZURSKIE|K|41|4
2020-08|28|WOJ. WARMIÑSKO-MAZURSKIE|K|28|11
2020-08|28|WOJ. WARMIÑSKO-MAZURSKIE|K|31|10
2020-08|28|WOJ. WARMIÑSKO-MAZURSKIE|K|27|11
2020-08|28|WOJ. WARMIÑSKO-MAZURSKIE|K|34|3
2020-08|28|WOJ. WARMIÑSKO-MAZURSKIE|K|50|3
2020-08|28|WOJ. WARMIÑSKO-MAZURSKIE|K|37|9
2020-08|28|WOJ. WARMIÑSKO-MAZURSKIE|K|38|7
2020-08|28|WOJ. WARMIÑSKO-MAZURSKIE|M|38|2
2020-08|28|WOJ. WARMIÑSKO-MAZURSKIE|M|18|254
2020-08|28|WOJ. WARMIÑSKO-MAZURSKIE|M|26|7
2020-08|28|WOJ. WARMIÑSKO-MAZURSKIE|M|31|3
2020-08|28|WOJ. WARMIÑSKO-MAZURSKIE|M|34|5
2020-08|28|WOJ. WARMIÑSKO-MAZURSKIE|M|30|8
2020-08|28|WOJ. WARMIÑSKO-MAZURSKIE|M|53|2
2020-08|28|WOJ. WARMIÑSKO-MAZURSKIE|M|51|1
2020-08|28|WOJ. WARMIÑSKO-MAZURSKIE|M|45|1
2020-08|28|WOJ. WARMIÑSKO-MAZURSKIE|M|15|11
2020-08|28|WOJ. WARMIÑSKO-MAZURSKIE|M|52|2
2020-08|28|WOJ. WARMIÑSKO-MAZURSKIE|M|29|10
2020-08|28|WOJ. WARMIÑSKO-MAZURSKIE|M|41|1
2020-08|28|WOJ. WARMIÑSKO-MAZURSKIE|M|43|1
2020-08|28|WOJ. WARMIÑSKO-MAZURSKIE|M|14|13
2020-08|28|WOJ. WARMIÑSKO-MAZURSKIE|M|32|9
2020-08|28|WOJ. WARMIÑSKO-MAZURSKIE|M|16|21
2020-08|28|WOJ. WARMIÑSKO-MAZURSKIE|M|28|6
2020-08|28|WOJ. WARMIÑSKO-MAZURSKIE|M|46|2
2020-08|28|WOJ. WARMIÑSKO-MAZURSKIE|M|58|1
2020-08|28|WOJ. WARMIÑSKO-MAZURSKIE|M|35|7
2020-08|28|WOJ. WARMIÑSKO-MAZURSKIE|M|44|1
2020-08|28|WOJ. WARMIÑSKO-MAZURSKIE|M|47|2
2020-08|28|WOJ. WARMIÑSKO-MAZURSKIE|M|17|11
2020-08|28|WOJ. WARMIÑSKO-MAZURSKIE|M|36|4
2020-08|28|WOJ. WARMIÑSKO-MAZURSKIE|M|33|2
2020-08|28|WOJ. WARMIÑSKO-MAZURSKIE|M|23|11
2020-08|28|WOJ. WARMIÑSKO-MAZURSKIE|M|25|9
2020-08|28|WOJ. WARMIÑSKO-MAZURSKIE|M|39|5
2020-08|28|WOJ. WARMIÑSKO-MAZURSKIE|M|42|1
2020-08|28|WOJ. WARMIÑSKO-MAZURSKIE|M|21|17
2020-08|28|WOJ. WARMIÑSKO-MAZURSKIE|M|19|75
2020-08|28|WOJ. WARMIÑSKO-MAZURSKIE|M|61|1
2020-08|28|WOJ. WARMIÑSKO-MAZURSKIE|M|27|8
2020-08|28|WOJ. WARMIÑSKO-MAZURSKIE|M|20|21
2020-08|28|WOJ. WARMIÑSKO-MAZURSKIE|M|22|9
2020-08|28|WOJ. WARMIÑSKO-MAZURSKIE|M|37|5
2020-08|28|WOJ. WARMIÑSKO-MAZURSKIE|M|24|8
2020-08|28|WOJ. WARMIÑSKO-MAZURSKIE|M|55|1
2020-08|30|WOJ. WIELKOPOLSKIE|K|20|50
2020-08|30|WOJ. WIELKOPOLSKIE|K|64|1
2020-08|30|WOJ. WIELKOPOLSKIE|K|44|3
2020-08|30|WOJ. WIELKOPOLSKIE|K|16|10
2020-08|30|WOJ. WIELKOPOLSKIE|K|22|26
2020-08|30|WOJ. WIELKOPOLSKIE|K|32|12
2020-08|30|WOJ. WIELKOPOLSKIE|K|17|8
2020-08|30|WOJ. WIELKOPOLSKIE|K|23|18
2020-08|30|WOJ. WIELKOPOLSKIE|K|43|4
2020-08|30|WOJ. WIELKOPOLSKIE|K|51|1
2020-08|30|WOJ. WIELKOPOLSKIE|K|56|2
2020-08|30|WOJ. WIELKOPOLSKIE|K|60|1
2020-08|30|WOJ. WIELKOPOLSKIE|K|18|697
2020-08|30|WOJ. WIELKOPOLSKIE|K|29|12
2020-08|30|WOJ. WIELKOPOLSKIE|K|27|20
2020-08|30|WOJ. WIELKOPOLSKIE|K|38|9
2020-08|30|WOJ. WIELKOPOLSKIE|K|40|7
2020-08|30|WOJ. WIELKOPOLSKIE|K|52|1
2020-08|30|WOJ. WIELKOPOLSKIE|K|39|6
2020-08|30|WOJ. WIELKOPOLSKIE|K|53|2
2020-08|30|WOJ. WIELKOPOLSKIE|K|15|4
2020-08|30|WOJ. WIELKOPOLSKIE|K|45|2
2020-08|30|WOJ. WIELKOPOLSKIE|K|25|20
2020-08|30|WOJ. WIELKOPOLSKIE|K|33|10
2020-08|30|WOJ. WIELKOPOLSKIE|K|48|4
2020-08|30|WOJ. WIELKOPOLSKIE|K|46|4
2020-08|30|WOJ. WIELKOPOLSKIE|K|58|1
2020-08|30|WOJ. WIELKOPOLSKIE|K|50|2
2020-08|30|WOJ. WIELKOPOLSKIE|K|28|13
2020-08|30|WOJ. WIELKOPOLSKIE|K|30|19
2020-08|30|WOJ. WIELKOPOLSKIE|K|31|8
2020-08|30|WOJ. WIELKOPOLSKIE|K|49|3
2020-08|30|WOJ. WIELKOPOLSKIE|K|19|148
2020-08|30|WOJ. WIELKOPOLSKIE|K|21|31
2020-08|30|WOJ. WIELKOPOLSKIE|K|14|7
2020-08|30|WOJ. WIELKOPOLSKIE|K|36|11
2020-08|30|WOJ. WIELKOPOLSKIE|K|42|10
2020-08|30|WOJ. WIELKOPOLSKIE|K|24|14
2020-08|30|WOJ. WIELKOPOLSKIE|K|35|6
2020-08|30|WOJ. WIELKOPOLSKIE|K|26|19
2020-08|30|WOJ. WIELKOPOLSKIE|K|41|5
2020-08|30|WOJ. WIELKOPOLSKIE|K|47|9
2020-08|30|WOJ. WIELKOPOLSKIE|K|34|13
2020-08|30|WOJ. WIELKOPOLSKIE|K|37|11
2020-08|30|WOJ. WIELKOPOLSKIE|M|18|655
2020-08|30|WOJ. WIELKOPOLSKIE|M|15|44
2020-08|30|WOJ. WIELKOPOLSKIE|M|41|5
2020-08|30|WOJ. WIELKOPOLSKIE|M|40|6
2020-08|30|WOJ. WIELKOPOLSKIE|M|23|14
2020-08|30|WOJ. WIELKOPOLSKIE|M|47|1
2020-08|30|WOJ. WIELKOPOLSKIE|M|46|2
2020-08|30|WOJ. WIELKOPOLSKIE|M|38|3
2020-08|30|WOJ. WIELKOPOLSKIE|M|33|8
2020-08|30|WOJ. WIELKOPOLSKIE|M|50|1
2020-08|30|WOJ. WIELKOPOLSKIE|M|19|168
2020-08|30|WOJ. WIELKOPOLSKIE|M|30|5
2020-08|30|WOJ. WIELKOPOLSKIE|M|36|3
2020-08|30|WOJ. WIELKOPOLSKIE|M|48|1
2020-08|30|WOJ. WIELKOPOLSKIE|M|34|5
2020-08|30|WOJ. WIELKOPOLSKIE|M|25|25
2020-08|30|WOJ. WIELKOPOLSKIE|M|26|13
2020-08|30|WOJ. WIELKOPOLSKIE|M|35|6
2020-08|30|WOJ. WIELKOPOLSKIE|M|14|44
2020-08|30|WOJ. WIELKOPOLSKIE|M|39|2
2020-08|30|WOJ. WIELKOPOLSKIE|M|32|5
2020-08|30|WOJ. WIELKOPOLSKIE|M|42|3
2020-08|30|WOJ. WIELKOPOLSKIE|M|20|59
2020-08|30|WOJ. WIELKOPOLSKIE|M|24|24
2020-08|30|WOJ. WIELKOPOLSKIE|M|16|90
2020-08|30|WOJ. WIELKOPOLSKIE|M|31|5
2020-08|30|WOJ. WIELKOPOLSKIE|M|27|10
2020-08|30|WOJ. WIELKOPOLSKIE|M|22|30
2020-08|30|WOJ. WIELKOPOLSKIE|M|29|12
2020-08|30|WOJ. WIELKOPOLSKIE|M|49|2
2020-08|30|WOJ. WIELKOPOLSKIE|M|17|27
2020-08|30|WOJ. WIELKOPOLSKIE|M|43|5
2020-08|30|WOJ. WIELKOPOLSKIE|M|21|25
2020-08|30|WOJ. WIELKOPOLSKIE|M|28|8
2020-08|30|WOJ. WIELKOPOLSKIE|M|37|7
2020-08|30|WOJ. WIELKOPOLSKIE|M|51|1
2020-08|30|WOJ. WIELKOPOLSKIE|M|44|1
2020-08|32|WOJ. ZACHODNIOPOMORSKIE|K|40|5
2020-08|32|WOJ. ZACHODNIOPOMORSKIE|K|62|1
2020-08|32|WOJ. ZACHODNIOPOMORSKIE|K|21|17
2020-08|32|WOJ. ZACHODNIOPOMORSKIE|K|24|14
2020-08|32|WOJ. ZACHODNIOPOMORSKIE|K|29|12
2020-08|32|WOJ. ZACHODNIOPOMORSKIE|K|45|4
2020-08|32|WOJ. ZACHODNIOPOMORSKIE|K|49|1
2020-08|32|WOJ. ZACHODNIOPOMORSKIE|K|42|5
2020-08|32|WOJ. ZACHODNIOPOMORSKIE|K|30|13
2020-08|32|WOJ. ZACHODNIOPOMORSKIE|K|26|12
2020-08|32|WOJ. ZACHODNIOPOMORSKIE|K|16|2
2020-08|32|WOJ. ZACHODNIOPOMORSKIE|K|20|26
2020-08|32|WOJ. ZACHODNIOPOMORSKIE|K|57|2
2020-08|32|WOJ. ZACHODNIOPOMORSKIE|K|22|13
2020-08|32|WOJ. ZACHODNIOPOMORSKIE|K|25|19
2020-08|32|WOJ. ZACHODNIOPOMORSKIE|K|46|2
2020-08|32|WOJ. ZACHODNIOPOMORSKIE|K|27|10
2020-08|32|WOJ. ZACHODNIOPOMORSKIE|K|32|17
2020-08|32|WOJ. ZACHODNIOPOMORSKIE|K|60|2
2020-08|32|WOJ. ZACHODNIOPOMORSKIE|K|39|5
2020-08|32|WOJ. ZACHODNIOPOMORSKIE|K|55|1
2020-08|32|WOJ. ZACHODNIOPOMORSKIE|K|50|2
2020-08|32|WOJ. ZACHODNIOPOMORSKIE|K|23|15
2020-08|32|WOJ. ZACHODNIOPOMORSKIE|K|18|161
2020-08|32|WOJ. ZACHODNIOPOMORSKIE|K|31|8
2020-08|32|WOJ. ZACHODNIOPOMORSKIE|K|37|4
2020-08|32|WOJ. ZACHODNIOPOMORSKIE|K|54|2
2020-08|32|WOJ. ZACHODNIOPOMORSKIE|K|47|1
2020-08|32|WOJ. ZACHODNIOPOMORSKIE|K|28|12
2020-08|32|WOJ. ZACHODNIOPOMORSKIE|K|58|1
2020-08|32|WOJ. ZACHODNIOPOMORSKIE|K|14|1
2020-08|32|WOJ. ZACHODNIOPOMORSKIE|K|36|3
2020-08|32|WOJ. ZACHODNIOPOMORSKIE|K|19|79
2020-08|32|WOJ. ZACHODNIOPOMORSKIE|K|33|11
2020-08|32|WOJ. ZACHODNIOPOMORSKIE|K|51|2
2020-08|32|WOJ. ZACHODNIOPOMORSKIE|K|44|3
2020-08|32|WOJ. ZACHODNIOPOMORSKIE|K|41|3
2020-08|32|WOJ. ZACHODNIOPOMORSKIE|K|35|7
2020-08|32|WOJ. ZACHODNIOPOMORSKIE|K|38|8
2020-08|32|WOJ. ZACHODNIOPOMORSKIE|K|34|7
2020-08|32|WOJ. ZACHODNIOPOMORSKIE|M|27|13
2020-08|32|WOJ. ZACHODNIOPOMORSKIE|M|17|7
2020-08|32|WOJ. ZACHODNIOPOMORSKIE|M|33|7
2020-08|32|WOJ. ZACHODNIOPOMORSKIE|M|28|6
2020-08|32|WOJ. ZACHODNIOPOMORSKIE|M|49|1
2020-08|32|WOJ. ZACHODNIOPOMORSKIE|M|16|8
2020-08|32|WOJ. ZACHODNIOPOMORSKIE|M|24|12
2020-08|32|WOJ. ZACHODNIOPOMORSKIE|M|14|4
2020-08|32|WOJ. ZACHODNIOPOMORSKIE|M|29|6
2020-08|32|WOJ. ZACHODNIOPOMORSKIE|M|37|7
2020-08|32|WOJ. ZACHODNIOPOMORSKIE|M|44|2
2020-08|32|WOJ. ZACHODNIOPOMORSKIE|M|36|2
2020-08|32|WOJ. ZACHODNIOPOMORSKIE|M|51|1
2020-08|32|WOJ. ZACHODNIOPOMORSKIE|M|66|1
2020-08|32|WOJ. ZACHODNIOPOMORSKIE|M|57|2
2020-08|32|WOJ. ZACHODNIOPOMORSKIE|M|54|1
2020-08|32|WOJ. ZACHODNIOPOMORSKIE|M|32|6
2020-08|32|WOJ. ZACHODNIOPOMORSKIE|M|50|2
2020-08|32|WOJ. ZACHODNIOPOMORSKIE|M|43|2
2020-08|32|WOJ. ZACHODNIOPOMORSKIE|M|93|1
2020-08|32|WOJ. ZACHODNIOPOMORSKIE|M|31|6
2020-08|32|WOJ. ZACHODNIOPOMORSKIE|M|20|34
2020-08|32|WOJ. ZACHODNIOPOMORSKIE|M|41|5
2020-08|32|WOJ. ZACHODNIOPOMORSKIE|M|40|4
2020-08|32|WOJ. ZACHODNIOPOMORSKIE|M|47|2
2020-08|32|WOJ. ZACHODNIOPOMORSKIE|M|48|2
2020-08|32|WOJ. ZACHODNIOPOMORSKIE|M|42|1
2020-08|32|WOJ. ZACHODNIOPOMORSKIE|M|18|214
2020-08|32|WOJ. ZACHODNIOPOMORSKIE|M|19|95
2020-08|32|WOJ. ZACHODNIOPOMORSKIE|M|23|16
2020-08|32|WOJ. ZACHODNIOPOMORSKIE|M|21|15
2020-08|32|WOJ. ZACHODNIOPOMORSKIE|M|22|13
2020-08|32|WOJ. ZACHODNIOPOMORSKIE|M|35|3
2020-08|32|WOJ. ZACHODNIOPOMORSKIE|M|39|8
2020-08|32|WOJ. ZACHODNIOPOMORSKIE|M|38|5
2020-08|32|WOJ. ZACHODNIOPOMORSKIE|M|46|1
2020-08|32|WOJ. ZACHODNIOPOMORSKIE|M|26|9
2020-08|32|WOJ. ZACHODNIOPOMORSKIE|M|30|6
2020-08|32|WOJ. ZACHODNIOPOMORSKIE|M|25|11
2020-08|32|WOJ. ZACHODNIOPOMORSKIE|M|34|5
