DATA_MC|KOD_WOJ|WOJEWODZTWO|PLEC|WIEK|LICZBA
2020-01|24|WOJ. ŒL¥SKIE|M|33|18
2020-01|24|WOJ. ŒL¥SKIE|M|51|1
2020-01|24|WOJ. ŒL¥SKIE|M|31|19
2020-01|24|WOJ. ŒL¥SKIE|M|17|8
2020-01|24|WOJ. ŒL¥SKIE|M|45|3
2020-01|24|WOJ. ŒL¥SKIE|M|42|7
2020-01|24|WOJ. ŒL¥SKIE|M|35|11
2020-01|26|WOJ. ŒWIÊTOKRZYSKIE|K|18|33
2020-01|26|WOJ. ŒWIÊTOKRZYSKIE|K|54|2
2020-01|26|WOJ. ŒWIÊTOKRZYSKIE|K|27|6
2020-01|26|WOJ. ŒWIÊTOKRZYSKIE|K|22|9
2020-01|26|WOJ. ŒWIÊTOKRZYSKIE|K|33|5
2020-01|26|WOJ. ŒWIÊTOKRZYSKIE|K|45|2
2020-01|26|WOJ. ŒWIÊTOKRZYSKIE|K|19|199
2020-01|26|WOJ. ŒWIÊTOKRZYSKIE|K|50|1
2020-01|26|WOJ. ŒWIÊTOKRZYSKIE|K|59|1
2020-01|26|WOJ. ŒWIÊTOKRZYSKIE|K|52|1
2020-01|26|WOJ. ŒWIÊTOKRZYSKIE|K|25|14
2020-01|26|WOJ. ŒWIÊTOKRZYSKIE|K|35|5
2020-01|26|WOJ. ŒWIÊTOKRZYSKIE|K|30|2
2020-01|26|WOJ. ŒWIÊTOKRZYSKIE|K|56|2
2020-01|26|WOJ. ŒWIÊTOKRZYSKIE|K|34|4
2020-01|26|WOJ. ŒWIÊTOKRZYSKIE|K|44|2
2020-01|26|WOJ. ŒWIÊTOKRZYSKIE|K|49|1
2020-01|26|WOJ. ŒWIÊTOKRZYSKIE|K|47|5
2020-01|26|WOJ. ŒWIÊTOKRZYSKIE|K|20|23
2020-01|26|WOJ. ŒWIÊTOKRZYSKIE|K|28|11
2020-01|26|WOJ. ŒWIÊTOKRZYSKIE|K|31|11
2020-01|26|WOJ. ŒWIÊTOKRZYSKIE|K|40|3
2020-01|26|WOJ. ŒWIÊTOKRZYSKIE|K|48|4
2020-01|26|WOJ. ŒWIÊTOKRZYSKIE|K|58|1
2020-01|26|WOJ. ŒWIÊTOKRZYSKIE|K|38|2
2020-01|26|WOJ. ŒWIÊTOKRZYSKIE|K|57|1
2020-01|26|WOJ. ŒWIÊTOKRZYSKIE|K|46|4
2020-01|26|WOJ. ŒWIÊTOKRZYSKIE|K|29|10
2020-01|26|WOJ. ŒWIÊTOKRZYSKIE|K|26|7
2020-01|26|WOJ. ŒWIÊTOKRZYSKIE|K|41|5
2020-01|26|WOJ. ŒWIÊTOKRZYSKIE|K|42|3
2020-01|26|WOJ. ŒWIÊTOKRZYSKIE|K|36|3
2020-01|26|WOJ. ŒWIÊTOKRZYSKIE|K|24|8
2020-01|26|WOJ. ŒWIÊTOKRZYSKIE|K|32|8
2020-01|26|WOJ. ŒWIÊTOKRZYSKIE|K|43|2
2020-01|26|WOJ. ŒWIÊTOKRZYSKIE|K|17|2
2020-01|26|WOJ. ŒWIÊTOKRZYSKIE|K|21|9
2020-01|26|WOJ. ŒWIÊTOKRZYSKIE|K|23|12
2020-01|26|WOJ. ŒWIÊTOKRZYSKIE|K|53|6
2020-01|26|WOJ. ŒWIÊTOKRZYSKIE|K|51|2
2020-01|26|WOJ. ŒWIÊTOKRZYSKIE|K|37|3
2020-01|26|WOJ. ŒWIÊTOKRZYSKIE|K|39|5
2020-01|26|WOJ. ŒWIÊTOKRZYSKIE|M|40|3
2020-01|26|WOJ. ŒWIÊTOKRZYSKIE|M|33|3
2020-01|26|WOJ. ŒWIÊTOKRZYSKIE|M|35|4
2020-01|26|WOJ. ŒWIÊTOKRZYSKIE|M|65|1
2020-01|26|WOJ. ŒWIÊTOKRZYSKIE|M|19|233
2020-01|26|WOJ. ŒWIÊTOKRZYSKIE|M|22|15
2020-01|26|WOJ. ŒWIÊTOKRZYSKIE|M|50|1
2020-01|26|WOJ. ŒWIÊTOKRZYSKIE|M|32|4
2020-01|26|WOJ. ŒWIÊTOKRZYSKIE|M|26|9
2020-01|26|WOJ. ŒWIÊTOKRZYSKIE|M|43|3
2020-01|26|WOJ. ŒWIÊTOKRZYSKIE|M|18|59
2020-01|26|WOJ. ŒWIÊTOKRZYSKIE|M|24|6
2020-01|26|WOJ. ŒWIÊTOKRZYSKIE|M|42|4
2020-01|26|WOJ. ŒWIÊTOKRZYSKIE|M|23|4
2020-01|26|WOJ. ŒWIÊTOKRZYSKIE|M|28|2
2020-01|26|WOJ. ŒWIÊTOKRZYSKIE|M|20|24
2020-01|26|WOJ. ŒWIÊTOKRZYSKIE|M|30|3
2020-01|26|WOJ. ŒWIÊTOKRZYSKIE|M|63|1
2020-01|26|WOJ. ŒWIÊTOKRZYSKIE|M|38|2
2020-01|26|WOJ. ŒWIÊTOKRZYSKIE|M|55|1
2020-01|26|WOJ. ŒWIÊTOKRZYSKIE|M|17|5
2020-01|26|WOJ. ŒWIÊTOKRZYSKIE|M|39|2
2020-01|26|WOJ. ŒWIÊTOKRZYSKIE|M|27|4
2020-01|26|WOJ. ŒWIÊTOKRZYSKIE|M|51|1
2020-01|26|WOJ. ŒWIÊTOKRZYSKIE|M|36|2
2020-01|26|WOJ. ŒWIÊTOKRZYSKIE|M|31|3
2020-01|26|WOJ. ŒWIÊTOKRZYSKIE|M|25|7
2020-01|26|WOJ. ŒWIÊTOKRZYSKIE|M|61|1
2020-01|26|WOJ. ŒWIÊTOKRZYSKIE|M|29|4
2020-01|26|WOJ. ŒWIÊTOKRZYSKIE|M|56|1
2020-01|26|WOJ. ŒWIÊTOKRZYSKIE|M|34|7
2020-01|26|WOJ. ŒWIÊTOKRZYSKIE|M|37|2
2020-01|26|WOJ. ŒWIÊTOKRZYSKIE|M|21|6
2020-01|26|WOJ. ŒWIÊTOKRZYSKIE|M|45|1
2020-01|26|WOJ. ŒWIÊTOKRZYSKIE|M|41|3
2020-01|28|WOJ. WARMIÑSKO-MAZURSKIE|K|19|254
2020-01|28|WOJ. WARMIÑSKO-MAZURSKIE|K|27|10
2020-01|28|WOJ. WARMIÑSKO-MAZURSKIE|K|36|6
2020-01|28|WOJ. WARMIÑSKO-MAZURSKIE|K|21|24
2020-01|28|WOJ. WARMIÑSKO-MAZURSKIE|K|24|13
2020-01|28|WOJ. WARMIÑSKO-MAZURSKIE|K|39|5
2020-01|28|WOJ. WARMIÑSKO-MAZURSKIE|K|41|8
2020-01|28|WOJ. WARMIÑSKO-MAZURSKIE|K|32|6
2020-01|28|WOJ. WARMIÑSKO-MAZURSKIE|K|20|43
2020-01|28|WOJ. WARMIÑSKO-MAZURSKIE|K|57|1
2020-01|28|WOJ. WARMIÑSKO-MAZURSKIE|K|40|4
2020-01|28|WOJ. WARMIÑSKO-MAZURSKIE|K|47|1
2020-01|28|WOJ. WARMIÑSKO-MAZURSKIE|K|55|1
2020-01|28|WOJ. WARMIÑSKO-MAZURSKIE|K|59|1
2020-01|28|WOJ. WARMIÑSKO-MAZURSKIE|K|30|7
2020-01|28|WOJ. WARMIÑSKO-MAZURSKIE|K|53|2
2020-01|28|WOJ. WARMIÑSKO-MAZURSKIE|K|23|8
2020-01|28|WOJ. WARMIÑSKO-MAZURSKIE|K|35|6
2020-01|28|WOJ. WARMIÑSKO-MAZURSKIE|K|22|10
2020-01|28|WOJ. WARMIÑSKO-MAZURSKIE|K|28|16
2020-01|28|WOJ. WARMIÑSKO-MAZURSKIE|K|18|32
2020-01|28|WOJ. WARMIÑSKO-MAZURSKIE|K|45|3
2020-01|28|WOJ. WARMIÑSKO-MAZURSKIE|K|48|1
2020-01|28|WOJ. WARMIÑSKO-MAZURSKIE|K|37|6
2020-01|28|WOJ. WARMIÑSKO-MAZURSKIE|K|49|1
2020-01|28|WOJ. WARMIÑSKO-MAZURSKIE|K|65|1
2020-01|28|WOJ. WARMIÑSKO-MAZURSKIE|K|52|2
2020-01|28|WOJ. WARMIÑSKO-MAZURSKIE|K|46|3
2020-01|28|WOJ. WARMIÑSKO-MAZURSKIE|K|56|1
2020-01|28|WOJ. WARMIÑSKO-MAZURSKIE|K|31|9
2020-01|28|WOJ. WARMIÑSKO-MAZURSKIE|K|60|1
2020-01|28|WOJ. WARMIÑSKO-MAZURSKIE|K|34|5
2020-01|28|WOJ. WARMIÑSKO-MAZURSKIE|K|43|6
2020-01|28|WOJ. WARMIÑSKO-MAZURSKIE|K|44|4
2020-01|28|WOJ. WARMIÑSKO-MAZURSKIE|K|58|1
2020-01|28|WOJ. WARMIÑSKO-MAZURSKIE|K|38|4
2020-01|28|WOJ. WARMIÑSKO-MAZURSKIE|K|33|8
2020-01|28|WOJ. WARMIÑSKO-MAZURSKIE|K|29|9
2020-01|28|WOJ. WARMIÑSKO-MAZURSKIE|K|25|7
2020-01|28|WOJ. WARMIÑSKO-MAZURSKIE|K|42|7
2020-01|28|WOJ. WARMIÑSKO-MAZURSKIE|K|51|2
2020-01|28|WOJ. WARMIÑSKO-MAZURSKIE|K|26|13
2020-01|28|WOJ. WARMIÑSKO-MAZURSKIE|K|17|1
2020-01|28|WOJ. WARMIÑSKO-MAZURSKIE|K|50|1
2020-01|28|WOJ. WARMIÑSKO-MAZURSKIE|M|23|8
2020-01|28|WOJ. WARMIÑSKO-MAZURSKIE|M|61|1
2020-01|28|WOJ. WARMIÑSKO-MAZURSKIE|M|54|1
2020-01|28|WOJ. WARMIÑSKO-MAZURSKIE|M|29|2
2020-01|28|WOJ. WARMIÑSKO-MAZURSKIE|M|55|1
2020-01|28|WOJ. WARMIÑSKO-MAZURSKIE|M|20|41
2020-01|28|WOJ. WARMIÑSKO-MAZURSKIE|M|42|5
2020-01|28|WOJ. WARMIÑSKO-MAZURSKIE|M|21|20
2020-01|28|WOJ. WARMIÑSKO-MAZURSKIE|M|19|256
2020-01|28|WOJ. WARMIÑSKO-MAZURSKIE|M|26|11
2020-01|28|WOJ. WARMIÑSKO-MAZURSKIE|M|36|4
2020-01|28|WOJ. WARMIÑSKO-MAZURSKIE|M|43|4
2020-01|28|WOJ. WARMIÑSKO-MAZURSKIE|M|41|3
2020-01|28|WOJ. WARMIÑSKO-MAZURSKIE|M|35|2
2020-01|28|WOJ. WARMIÑSKO-MAZURSKIE|M|27|6
2020-01|28|WOJ. WARMIÑSKO-MAZURSKIE|M|40|2
2020-01|28|WOJ. WARMIÑSKO-MAZURSKIE|M|34|3
2020-01|28|WOJ. WARMIÑSKO-MAZURSKIE|M|31|3
2020-01|28|WOJ. WARMIÑSKO-MAZURSKIE|M|30|6
2020-01|28|WOJ. WARMIÑSKO-MAZURSKIE|M|24|12
2020-01|28|WOJ. WARMIÑSKO-MAZURSKIE|M|28|8
2020-01|28|WOJ. WARMIÑSKO-MAZURSKIE|M|45|3
2020-01|28|WOJ. WARMIÑSKO-MAZURSKIE|M|25|19
2020-01|28|WOJ. WARMIÑSKO-MAZURSKIE|M|18|62
2020-01|28|WOJ. WARMIÑSKO-MAZURSKIE|M|38|4
2020-01|28|WOJ. WARMIÑSKO-MAZURSKIE|M|33|6
2020-01|28|WOJ. WARMIÑSKO-MAZURSKIE|M|56|1
2020-01|28|WOJ. WARMIÑSKO-MAZURSKIE|M|50|2
2020-01|28|WOJ. WARMIÑSKO-MAZURSKIE|M|39|2
2020-01|28|WOJ. WARMIÑSKO-MAZURSKIE|M|47|1
2020-01|28|WOJ. WARMIÑSKO-MAZURSKIE|M|22|13
2020-01|28|WOJ. WARMIÑSKO-MAZURSKIE|M|17|4
2020-01|28|WOJ. WARMIÑSKO-MAZURSKIE|M|32|4
2020-01|28|WOJ. WARMIÑSKO-MAZURSKIE|M|48|1
2020-01|28|WOJ. WARMIÑSKO-MAZURSKIE|M|37|6
2020-01|30|WOJ. WIELKOPOLSKIE|K|34|19
2020-01|30|WOJ. WIELKOPOLSKIE|K|16|1
2020-01|30|WOJ. WIELKOPOLSKIE|K|45|5
2020-01|30|WOJ. WIELKOPOLSKIE|K|40|3
2020-01|30|WOJ. WIELKOPOLSKIE|K|51|5
2020-01|30|WOJ. WIELKOPOLSKIE|K|41|3
2020-01|30|WOJ. WIELKOPOLSKIE|K|38|12
2020-01|30|WOJ. WIELKOPOLSKIE|K|30|25
2020-01|30|WOJ. WIELKOPOLSKIE|K|35|21
2020-01|30|WOJ. WIELKOPOLSKIE|K|43|7
2020-01|30|WOJ. WIELKOPOLSKIE|K|58|1
2020-01|30|WOJ. WIELKOPOLSKIE|K|33|17
2020-01|30|WOJ. WIELKOPOLSKIE|K|64|2
2020-01|30|WOJ. WIELKOPOLSKIE|K|47|4
2020-01|30|WOJ. WIELKOPOLSKIE|K|28|12
2020-01|30|WOJ. WIELKOPOLSKIE|K|52|3
2020-01|30|WOJ. WIELKOPOLSKIE|K|27|26
2020-01|30|WOJ. WIELKOPOLSKIE|K|32|9
2020-01|30|WOJ. WIELKOPOLSKIE|K|63|2
2020-01|30|WOJ. WIELKOPOLSKIE|K|46|3
2020-01|30|WOJ. WIELKOPOLSKIE|K|54|1
2020-01|30|WOJ. WIELKOPOLSKIE|K|22|22
2020-01|30|WOJ. WIELKOPOLSKIE|K|24|34
2020-01|30|WOJ. WIELKOPOLSKIE|K|42|9
2020-01|30|WOJ. WIELKOPOLSKIE|K|49|7
2020-01|30|WOJ. WIELKOPOLSKIE|K|39|13
2020-01|30|WOJ. WIELKOPOLSKIE|K|44|5
2020-01|30|WOJ. WIELKOPOLSKIE|K|17|5
2020-01|30|WOJ. WIELKOPOLSKIE|K|50|1
2020-01|30|WOJ. WIELKOPOLSKIE|K|48|4
2020-01|30|WOJ. WIELKOPOLSKIE|K|31|15
2020-01|30|WOJ. WIELKOPOLSKIE|K|18|117
2020-01|30|WOJ. WIELKOPOLSKIE|K|21|32
2020-01|30|WOJ. WIELKOPOLSKIE|K|26|23
2020-01|30|WOJ. WIELKOPOLSKIE|K|20|93
2020-01|30|WOJ. WIELKOPOLSKIE|K|36|22
2020-01|30|WOJ. WIELKOPOLSKIE|K|57|1
2020-01|30|WOJ. WIELKOPOLSKIE|K|37|14
2020-01|30|WOJ. WIELKOPOLSKIE|K|55|6
2020-01|30|WOJ. WIELKOPOLSKIE|K|59|1
2020-01|30|WOJ. WIELKOPOLSKIE|K|56|3
2020-01|30|WOJ. WIELKOPOLSKIE|K|53|3
2020-01|30|WOJ. WIELKOPOLSKIE|K|65|1
2020-01|30|WOJ. WIELKOPOLSKIE|K|19|631
2020-01|30|WOJ. WIELKOPOLSKIE|K|25|33
2020-01|30|WOJ. WIELKOPOLSKIE|K|23|39
2020-01|30|WOJ. WIELKOPOLSKIE|K|29|16
2020-01|30|WOJ. WIELKOPOLSKIE|M|42|3
2020-01|30|WOJ. WIELKOPOLSKIE|M|41|2
2020-01|30|WOJ. WIELKOPOLSKIE|M|67|1
2020-01|30|WOJ. WIELKOPOLSKIE|M|20|84
2020-01|30|WOJ. WIELKOPOLSKIE|M|37|5
2020-01|30|WOJ. WIELKOPOLSKIE|M|27|17
2020-01|30|WOJ. WIELKOPOLSKIE|M|32|17
2020-01|30|WOJ. WIELKOPOLSKIE|M|38|9
2020-01|30|WOJ. WIELKOPOLSKIE|M|49|2
2020-01|30|WOJ. WIELKOPOLSKIE|M|43|3
2020-01|30|WOJ. WIELKOPOLSKIE|M|46|3
2020-01|30|WOJ. WIELKOPOLSKIE|M|50|1
2020-01|30|WOJ. WIELKOPOLSKIE|M|57|1
2020-01|30|WOJ. WIELKOPOLSKIE|M|18|167
2020-01|30|WOJ. WIELKOPOLSKIE|M|16|6
2020-01|30|WOJ. WIELKOPOLSKIE|M|44|1
2020-01|30|WOJ. WIELKOPOLSKIE|M|24|25
2020-01|30|WOJ. WIELKOPOLSKIE|M|25|17
2020-01|30|WOJ. WIELKOPOLSKIE|M|39|3
2020-01|30|WOJ. WIELKOPOLSKIE|M|26|12
2020-01|30|WOJ. WIELKOPOLSKIE|M|29|14
2020-01|30|WOJ. WIELKOPOLSKIE|M|48|2
2020-01|30|WOJ. WIELKOPOLSKIE|M|51|2
2020-01|30|WOJ. WIELKOPOLSKIE|M|47|2
2020-01|30|WOJ. WIELKOPOLSKIE|M|21|48
2020-01|30|WOJ. WIELKOPOLSKIE|M|17|23
2020-01|30|WOJ. WIELKOPOLSKIE|M|30|15
2020-01|30|WOJ. WIELKOPOLSKIE|M|45|4
2020-01|30|WOJ. WIELKOPOLSKIE|M|40|5
2020-01|30|WOJ. WIELKOPOLSKIE|M|15|2
2020-01|30|WOJ. WIELKOPOLSKIE|M|55|1
2020-01|30|WOJ. WIELKOPOLSKIE|M|22|27
2020-01|30|WOJ. WIELKOPOLSKIE|M|36|14
2020-01|30|WOJ. WIELKOPOLSKIE|M|23|24
2020-01|30|WOJ. WIELKOPOLSKIE|M|56|1
2020-01|30|WOJ. WIELKOPOLSKIE|M|19|703
2020-01|30|WOJ. WIELKOPOLSKIE|M|28|17
2020-01|30|WOJ. WIELKOPOLSKIE|M|35|18
2020-01|30|WOJ. WIELKOPOLSKIE|M|31|9
2020-01|30|WOJ. WIELKOPOLSKIE|M|33|11
2020-01|30|WOJ. WIELKOPOLSKIE|M|34|10
2020-01|32|WOJ. ZACHODNIOPOMORSKIE|K|18|17
2020-01|32|WOJ. ZACHODNIOPOMORSKIE|K|29|18
2020-01|32|WOJ. ZACHODNIOPOMORSKIE|K|34|8
2020-01|32|WOJ. ZACHODNIOPOMORSKIE|K|25|14
2020-01|32|WOJ. ZACHODNIOPOMORSKIE|K|21|23
2020-01|32|WOJ. ZACHODNIOPOMORSKIE|K|38|5
2020-01|32|WOJ. ZACHODNIOPOMORSKIE|K|56|1
2020-01|32|WOJ. ZACHODNIOPOMORSKIE|K|32|8
2020-01|32|WOJ. ZACHODNIOPOMORSKIE|K|23|18
2020-01|32|WOJ. ZACHODNIOPOMORSKIE|K|19|233
2020-01|32|WOJ. ZACHODNIOPOMORSKIE|K|33|3
2020-01|32|WOJ. ZACHODNIOPOMORSKIE|K|22|14
2020-01|32|WOJ. ZACHODNIOPOMORSKIE|K|36|14
2020-01|32|WOJ. ZACHODNIOPOMORSKIE|K|39|8
2020-01|32|WOJ. ZACHODNIOPOMORSKIE|K|31|8
2020-01|32|WOJ. ZACHODNIOPOMORSKIE|K|35|13
2020-01|32|WOJ. ZACHODNIOPOMORSKIE|K|42|7
2020-01|32|WOJ. ZACHODNIOPOMORSKIE|K|48|4
2020-01|32|WOJ. ZACHODNIOPOMORSKIE|K|43|5
2020-01|32|WOJ. ZACHODNIOPOMORSKIE|K|44|4
2020-01|32|WOJ. ZACHODNIOPOMORSKIE|K|30|17
2020-01|32|WOJ. ZACHODNIOPOMORSKIE|K|27|11
2020-01|32|WOJ. ZACHODNIOPOMORSKIE|K|47|4
2020-01|32|WOJ. ZACHODNIOPOMORSKIE|K|45|4
2020-01|32|WOJ. ZACHODNIOPOMORSKIE|K|50|4
2020-01|32|WOJ. ZACHODNIOPOMORSKIE|K|40|2
2020-01|32|WOJ. ZACHODNIOPOMORSKIE|K|51|1
2020-01|32|WOJ. ZACHODNIOPOMORSKIE|K|26|14
2020-01|32|WOJ. ZACHODNIOPOMORSKIE|K|24|10
2020-01|32|WOJ. ZACHODNIOPOMORSKIE|K|28|10
2020-01|32|WOJ. ZACHODNIOPOMORSKIE|K|52|2
2020-01|32|WOJ. ZACHODNIOPOMORSKIE|K|41|2
2020-01|32|WOJ. ZACHODNIOPOMORSKIE|K|46|1
2020-01|32|WOJ. ZACHODNIOPOMORSKIE|K|54|1
2020-01|32|WOJ. ZACHODNIOPOMORSKIE|K|15|1
2020-01|32|WOJ. ZACHODNIOPOMORSKIE|K|20|50
2020-01|32|WOJ. ZACHODNIOPOMORSKIE|K|37|8
2020-01|32|WOJ. ZACHODNIOPOMORSKIE|M|25|14
2020-01|32|WOJ. ZACHODNIOPOMORSKIE|M|28|14
2020-01|32|WOJ. ZACHODNIOPOMORSKIE|M|34|4
2020-01|32|WOJ. ZACHODNIOPOMORSKIE|M|44|4
2020-01|32|WOJ. ZACHODNIOPOMORSKIE|M|32|2
2020-01|32|WOJ. ZACHODNIOPOMORSKIE|M|33|4
2020-01|32|WOJ. ZACHODNIOPOMORSKIE|M|27|12
2020-01|32|WOJ. ZACHODNIOPOMORSKIE|M|49|1
2020-01|32|WOJ. ZACHODNIOPOMORSKIE|M|48|1
2020-01|32|WOJ. ZACHODNIOPOMORSKIE|M|24|16
2020-01|32|WOJ. ZACHODNIOPOMORSKIE|M|31|7
2020-01|32|WOJ. ZACHODNIOPOMORSKIE|M|37|8
2020-01|32|WOJ. ZACHODNIOPOMORSKIE|M|42|4
2020-01|32|WOJ. ZACHODNIOPOMORSKIE|M|35|7
2020-01|32|WOJ. ZACHODNIOPOMORSKIE|M|54|1
2020-01|32|WOJ. ZACHODNIOPOMORSKIE|M|29|7
2020-01|32|WOJ. ZACHODNIOPOMORSKIE|M|39|5
2020-01|32|WOJ. ZACHODNIOPOMORSKIE|M|43|3
2020-01|32|WOJ. ZACHODNIOPOMORSKIE|M|51|1
2020-01|32|WOJ. ZACHODNIOPOMORSKIE|M|22|18
2020-01|32|WOJ. ZACHODNIOPOMORSKIE|M|21|30
2020-01|32|WOJ. ZACHODNIOPOMORSKIE|M|41|3
2020-01|32|WOJ. ZACHODNIOPOMORSKIE|M|52|1
2020-01|32|WOJ. ZACHODNIOPOMORSKIE|M|61|1
2020-01|32|WOJ. ZACHODNIOPOMORSKIE|M|38|8
2020-01|32|WOJ. ZACHODNIOPOMORSKIE|M|23|10
2020-01|32|WOJ. ZACHODNIOPOMORSKIE|M|36|5
2020-01|32|WOJ. ZACHODNIOPOMORSKIE|M|26|11
2020-01|32|WOJ. ZACHODNIOPOMORSKIE|M|18|25
2020-01|32|WOJ. ZACHODNIOPOMORSKIE|M|40|2
2020-01|32|WOJ. ZACHODNIOPOMORSKIE|M|30|10
2020-01|32|WOJ. ZACHODNIOPOMORSKIE|M|19|267
2020-01|32|WOJ. ZACHODNIOPOMORSKIE|M|20|61
