DATA_MC|KOD_WOJ|WOJEWODZTWO|PLEC|WIEK|LICZBA
2020-10|24|WOJ. ŒL¥SKIE|M|22|32
2020-10|24|WOJ. ŒL¥SKIE|M|37|8
2020-10|24|WOJ. ŒL¥SKIE|M|31|22
2020-10|24|WOJ. ŒL¥SKIE|M|44|3
2020-10|24|WOJ. ŒL¥SKIE|M|17|17
2020-10|24|WOJ. ŒL¥SKIE|M|15|23
2020-10|24|WOJ. ŒL¥SKIE|M|40|5
2020-10|24|WOJ. ŒL¥SKIE|M|43|4
2020-10|24|WOJ. ŒL¥SKIE|M|36|12
2020-10|24|WOJ. ŒL¥SKIE|M|35|12
2020-10|24|WOJ. ŒL¥SKIE|M|25|18
2020-10|24|WOJ. ŒL¥SKIE|M|26|19
2020-10|24|WOJ. ŒL¥SKIE|M|39|6
2020-10|24|WOJ. ŒL¥SKIE|M|34|17
2020-10|26|WOJ. ŒWIÊTOKRZYSKIE|K|48|1
2020-10|26|WOJ. ŒWIÊTOKRZYSKIE|K|34|10
2020-10|26|WOJ. ŒWIÊTOKRZYSKIE|K|42|2
2020-10|26|WOJ. ŒWIÊTOKRZYSKIE|K|32|6
2020-10|26|WOJ. ŒWIÊTOKRZYSKIE|K|35|7
2020-10|26|WOJ. ŒWIÊTOKRZYSKIE|K|46|2
2020-10|26|WOJ. ŒWIÊTOKRZYSKIE|K|54|2
2020-10|26|WOJ. ŒWIÊTOKRZYSKIE|K|36|9
2020-10|26|WOJ. ŒWIÊTOKRZYSKIE|K|19|64
2020-10|26|WOJ. ŒWIÊTOKRZYSKIE|K|30|5
2020-10|26|WOJ. ŒWIÊTOKRZYSKIE|K|27|9
2020-10|26|WOJ. ŒWIÊTOKRZYSKIE|K|16|2
2020-10|26|WOJ. ŒWIÊTOKRZYSKIE|K|24|11
2020-10|26|WOJ. ŒWIÊTOKRZYSKIE|K|21|11
2020-10|26|WOJ. ŒWIÊTOKRZYSKIE|K|29|3
2020-10|26|WOJ. ŒWIÊTOKRZYSKIE|K|31|6
2020-10|26|WOJ. ŒWIÊTOKRZYSKIE|K|60|2
2020-10|26|WOJ. ŒWIÊTOKRZYSKIE|K|23|7
2020-10|26|WOJ. ŒWIÊTOKRZYSKIE|K|33|6
2020-10|26|WOJ. ŒWIÊTOKRZYSKIE|K|37|3
2020-10|26|WOJ. ŒWIÊTOKRZYSKIE|K|17|1
2020-10|26|WOJ. ŒWIÊTOKRZYSKIE|K|38|4
2020-10|26|WOJ. ŒWIÊTOKRZYSKIE|K|28|11
2020-10|26|WOJ. ŒWIÊTOKRZYSKIE|K|53|3
2020-10|26|WOJ. ŒWIÊTOKRZYSKIE|K|43|2
2020-10|26|WOJ. ŒWIÊTOKRZYSKIE|K|51|1
2020-10|26|WOJ. ŒWIÊTOKRZYSKIE|K|65|1
2020-10|26|WOJ. ŒWIÊTOKRZYSKIE|K|45|4
2020-10|26|WOJ. ŒWIÊTOKRZYSKIE|K|41|3
2020-10|26|WOJ. ŒWIÊTOKRZYSKIE|K|47|4
2020-10|26|WOJ. ŒWIÊTOKRZYSKIE|K|22|14
2020-10|26|WOJ. ŒWIÊTOKRZYSKIE|K|39|7
2020-10|26|WOJ. ŒWIÊTOKRZYSKIE|K|25|6
2020-10|26|WOJ. ŒWIÊTOKRZYSKIE|K|50|1
2020-10|26|WOJ. ŒWIÊTOKRZYSKIE|K|55|1
2020-10|26|WOJ. ŒWIÊTOKRZYSKIE|K|18|270
2020-10|26|WOJ. ŒWIÊTOKRZYSKIE|K|20|20
2020-10|26|WOJ. ŒWIÊTOKRZYSKIE|K|40|3
2020-10|26|WOJ. ŒWIÊTOKRZYSKIE|K|26|6
2020-10|26|WOJ. ŒWIÊTOKRZYSKIE|K|52|1
2020-10|26|WOJ. ŒWIÊTOKRZYSKIE|M|24|8
2020-10|26|WOJ. ŒWIÊTOKRZYSKIE|M|28|6
2020-10|26|WOJ. ŒWIÊTOKRZYSKIE|M|16|16
2020-10|26|WOJ. ŒWIÊTOKRZYSKIE|M|40|2
2020-10|26|WOJ. ŒWIÊTOKRZYSKIE|M|34|3
2020-10|26|WOJ. ŒWIÊTOKRZYSKIE|M|38|1
2020-10|26|WOJ. ŒWIÊTOKRZYSKIE|M|31|2
2020-10|26|WOJ. ŒWIÊTOKRZYSKIE|M|29|1
2020-10|26|WOJ. ŒWIÊTOKRZYSKIE|M|37|2
2020-10|26|WOJ. ŒWIÊTOKRZYSKIE|M|23|8
2020-10|26|WOJ. ŒWIÊTOKRZYSKIE|M|18|342
2020-10|26|WOJ. ŒWIÊTOKRZYSKIE|M|46|2
2020-10|26|WOJ. ŒWIÊTOKRZYSKIE|M|19|61
2020-10|26|WOJ. ŒWIÊTOKRZYSKIE|M|22|10
2020-10|26|WOJ. ŒWIÊTOKRZYSKIE|M|35|2
2020-10|26|WOJ. ŒWIÊTOKRZYSKIE|M|26|3
2020-10|26|WOJ. ŒWIÊTOKRZYSKIE|M|57|1
2020-10|26|WOJ. ŒWIÊTOKRZYSKIE|M|42|1
2020-10|26|WOJ. ŒWIÊTOKRZYSKIE|M|36|7
2020-10|26|WOJ. ŒWIÊTOKRZYSKIE|M|44|2
2020-10|26|WOJ. ŒWIÊTOKRZYSKIE|M|30|2
2020-10|26|WOJ. ŒWIÊTOKRZYSKIE|M|17|8
2020-10|26|WOJ. ŒWIÊTOKRZYSKIE|M|27|2
2020-10|26|WOJ. ŒWIÊTOKRZYSKIE|M|39|2
2020-10|26|WOJ. ŒWIÊTOKRZYSKIE|M|25|4
2020-10|26|WOJ. ŒWIÊTOKRZYSKIE|M|21|10
2020-10|26|WOJ. ŒWIÊTOKRZYSKIE|M|15|9
2020-10|26|WOJ. ŒWIÊTOKRZYSKIE|M|14|9
2020-10|26|WOJ. ŒWIÊTOKRZYSKIE|M|32|1
2020-10|26|WOJ. ŒWIÊTOKRZYSKIE|M|20|19
2020-10|26|WOJ. ŒWIÊTOKRZYSKIE|M|56|1
2020-10|28|WOJ. WARMIÑSKO-MAZURSKIE|K|72|1
2020-10|28|WOJ. WARMIÑSKO-MAZURSKIE|K|53|1
2020-10|28|WOJ. WARMIÑSKO-MAZURSKIE|K|47|3
2020-10|28|WOJ. WARMIÑSKO-MAZURSKIE|K|21|15
2020-10|28|WOJ. WARMIÑSKO-MAZURSKIE|K|38|1
2020-10|28|WOJ. WARMIÑSKO-MAZURSKIE|K|30|6
2020-10|28|WOJ. WARMIÑSKO-MAZURSKIE|K|35|9
2020-10|28|WOJ. WARMIÑSKO-MAZURSKIE|K|61|1
2020-10|28|WOJ. WARMIÑSKO-MAZURSKIE|K|14|3
2020-10|28|WOJ. WARMIÑSKO-MAZURSKIE|K|66|1
2020-10|28|WOJ. WARMIÑSKO-MAZURSKIE|K|36|11
2020-10|28|WOJ. WARMIÑSKO-MAZURSKIE|K|45|4
2020-10|28|WOJ. WARMIÑSKO-MAZURSKIE|K|16|3
2020-10|28|WOJ. WARMIÑSKO-MAZURSKIE|K|50|3
2020-10|28|WOJ. WARMIÑSKO-MAZURSKIE|K|41|5
2020-10|28|WOJ. WARMIÑSKO-MAZURSKIE|K|34|10
2020-10|28|WOJ. WARMIÑSKO-MAZURSKIE|K|48|2
2020-10|28|WOJ. WARMIÑSKO-MAZURSKIE|K|20|29
2020-10|28|WOJ. WARMIÑSKO-MAZURSKIE|K|42|1
2020-10|28|WOJ. WARMIÑSKO-MAZURSKIE|K|33|5
2020-10|28|WOJ. WARMIÑSKO-MAZURSKIE|K|59|2
2020-10|28|WOJ. WARMIÑSKO-MAZURSKIE|K|54|3
2020-10|28|WOJ. WARMIÑSKO-MAZURSKIE|K|24|17
2020-10|28|WOJ. WARMIÑSKO-MAZURSKIE|K|18|309
2020-10|28|WOJ. WARMIÑSKO-MAZURSKIE|K|29|11
2020-10|28|WOJ. WARMIÑSKO-MAZURSKIE|K|28|12
2020-10|28|WOJ. WARMIÑSKO-MAZURSKIE|K|37|3
2020-10|28|WOJ. WARMIÑSKO-MAZURSKIE|K|32|11
2020-10|28|WOJ. WARMIÑSKO-MAZURSKIE|K|31|10
2020-10|28|WOJ. WARMIÑSKO-MAZURSKIE|K|15|1
2020-10|28|WOJ. WARMIÑSKO-MAZURSKIE|K|22|15
2020-10|28|WOJ. WARMIÑSKO-MAZURSKIE|K|26|12
2020-10|28|WOJ. WARMIÑSKO-MAZURSKIE|K|17|2
2020-10|28|WOJ. WARMIÑSKO-MAZURSKIE|K|39|4
2020-10|28|WOJ. WARMIÑSKO-MAZURSKIE|K|44|3
2020-10|28|WOJ. WARMIÑSKO-MAZURSKIE|K|49|2
2020-10|28|WOJ. WARMIÑSKO-MAZURSKIE|K|60|1
2020-10|28|WOJ. WARMIÑSKO-MAZURSKIE|K|52|2
2020-10|28|WOJ. WARMIÑSKO-MAZURSKIE|K|19|77
2020-10|28|WOJ. WARMIÑSKO-MAZURSKIE|K|43|5
2020-10|28|WOJ. WARMIÑSKO-MAZURSKIE|K|57|2
2020-10|28|WOJ. WARMIÑSKO-MAZURSKIE|K|23|15
2020-10|28|WOJ. WARMIÑSKO-MAZURSKIE|K|25|10
2020-10|28|WOJ. WARMIÑSKO-MAZURSKIE|K|27|11
2020-10|28|WOJ. WARMIÑSKO-MAZURSKIE|K|56|1
2020-10|28|WOJ. WARMIÑSKO-MAZURSKIE|K|40|3
2020-10|28|WOJ. WARMIÑSKO-MAZURSKIE|K|51|2
2020-10|28|WOJ. WARMIÑSKO-MAZURSKIE|K|46|1
2020-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|64|1
2020-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|32|6
2020-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|24|9
2020-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|26|2
2020-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|34|5
2020-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|16|24
2020-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|33|4
2020-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|15|13
2020-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|28|10
2020-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|30|4
2020-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|22|10
2020-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|17|11
2020-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|14|17
2020-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|39|3
2020-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|21|15
2020-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|29|5
2020-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|50|2
2020-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|45|1
2020-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|19|63
2020-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|25|10
2020-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|43|1
2020-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|36|1
2020-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|27|6
2020-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|42|1
2020-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|68|1
2020-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|18|343
2020-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|37|4
2020-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|38|2
2020-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|40|2
2020-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|52|2
2020-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|47|4
2020-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|59|1
2020-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|49|1
2020-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|20|27
2020-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|44|3
2020-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|23|10
2020-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|35|1
2020-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|31|8
2020-10|30|WOJ. WIELKOPOLSKIE|K|52|6
2020-10|30|WOJ. WIELKOPOLSKIE|K|32|18
2020-10|30|WOJ. WIELKOPOLSKIE|K|18|824
2020-10|30|WOJ. WIELKOPOLSKIE|K|29|21
2020-10|30|WOJ. WIELKOPOLSKIE|K|25|25
2020-10|30|WOJ. WIELKOPOLSKIE|K|22|31
2020-10|30|WOJ. WIELKOPOLSKIE|K|40|8
2020-10|30|WOJ. WIELKOPOLSKIE|K|30|15
2020-10|30|WOJ. WIELKOPOLSKIE|K|35|11
2020-10|30|WOJ. WIELKOPOLSKIE|K|33|10
2020-10|30|WOJ. WIELKOPOLSKIE|K|45|3
2020-10|30|WOJ. WIELKOPOLSKIE|K|21|32
2020-10|30|WOJ. WIELKOPOLSKIE|K|36|12
2020-10|30|WOJ. WIELKOPOLSKIE|K|42|3
2020-10|30|WOJ. WIELKOPOLSKIE|K|27|19
2020-10|30|WOJ. WIELKOPOLSKIE|K|41|6
2020-10|30|WOJ. WIELKOPOLSKIE|K|48|3
2020-10|30|WOJ. WIELKOPOLSKIE|K|14|15
2020-10|30|WOJ. WIELKOPOLSKIE|K|28|23
2020-10|30|WOJ. WIELKOPOLSKIE|K|51|1
2020-10|30|WOJ. WIELKOPOLSKIE|K|20|51
2020-10|30|WOJ. WIELKOPOLSKIE|K|34|14
2020-10|30|WOJ. WIELKOPOLSKIE|K|44|3
2020-10|30|WOJ. WIELKOPOLSKIE|K|46|2
2020-10|30|WOJ. WIELKOPOLSKIE|K|50|2
2020-10|30|WOJ. WIELKOPOLSKIE|K|17|13
2020-10|30|WOJ. WIELKOPOLSKIE|K|24|27
2020-10|30|WOJ. WIELKOPOLSKIE|K|31|16
2020-10|30|WOJ. WIELKOPOLSKIE|K|26|22
2020-10|30|WOJ. WIELKOPOLSKIE|K|37|12
2020-10|30|WOJ. WIELKOPOLSKIE|K|62|1
2020-10|30|WOJ. WIELKOPOLSKIE|K|19|184
2020-10|30|WOJ. WIELKOPOLSKIE|K|23|33
2020-10|30|WOJ. WIELKOPOLSKIE|K|16|11
2020-10|30|WOJ. WIELKOPOLSKIE|K|39|9
2020-10|30|WOJ. WIELKOPOLSKIE|K|15|9
2020-10|30|WOJ. WIELKOPOLSKIE|K|38|12
2020-10|30|WOJ. WIELKOPOLSKIE|K|43|5
2020-10|30|WOJ. WIELKOPOLSKIE|K|55|1
2020-10|30|WOJ. WIELKOPOLSKIE|K|65|1
2020-10|30|WOJ. WIELKOPOLSKIE|K|47|4
2020-10|30|WOJ. WIELKOPOLSKIE|K|49|2
2020-10|30|WOJ. WIELKOPOLSKIE|K|53|3
2020-10|30|WOJ. WIELKOPOLSKIE|M|24|18
2020-10|30|WOJ. WIELKOPOLSKIE|M|57|1
2020-10|30|WOJ. WIELKOPOLSKIE|M|15|47
2020-10|30|WOJ. WIELKOPOLSKIE|M|21|33
2020-10|30|WOJ. WIELKOPOLSKIE|M|32|6
2020-10|30|WOJ. WIELKOPOLSKIE|M|41|3
2020-10|30|WOJ. WIELKOPOLSKIE|M|42|2
2020-10|30|WOJ. WIELKOPOLSKIE|M|31|5
2020-10|30|WOJ. WIELKOPOLSKIE|M|37|7
2020-10|30|WOJ. WIELKOPOLSKIE|M|55|1
2020-10|30|WOJ. WIELKOPOLSKIE|M|35|4
2020-10|30|WOJ. WIELKOPOLSKIE|M|39|3
2020-10|30|WOJ. WIELKOPOLSKIE|M|46|2
2020-10|30|WOJ. WIELKOPOLSKIE|M|26|14
2020-10|30|WOJ. WIELKOPOLSKIE|M|40|3
2020-10|30|WOJ. WIELKOPOLSKIE|M|64|1
2020-10|30|WOJ. WIELKOPOLSKIE|M|67|1
2020-10|30|WOJ. WIELKOPOLSKIE|M|14|75
2020-10|30|WOJ. WIELKOPOLSKIE|M|16|106
2020-10|30|WOJ. WIELKOPOLSKIE|M|19|146
2020-10|30|WOJ. WIELKOPOLSKIE|M|71|4
2020-10|30|WOJ. WIELKOPOLSKIE|M|28|11
2020-10|30|WOJ. WIELKOPOLSKIE|M|62|1
2020-10|30|WOJ. WIELKOPOLSKIE|M|18|866
2020-10|30|WOJ. WIELKOPOLSKIE|M|27|19
2020-10|30|WOJ. WIELKOPOLSKIE|M|47|2
2020-10|30|WOJ. WIELKOPOLSKIE|M|43|2
2020-10|30|WOJ. WIELKOPOLSKIE|M|45|3
2020-10|30|WOJ. WIELKOPOLSKIE|M|20|56
2020-10|30|WOJ. WIELKOPOLSKIE|M|30|7
2020-10|30|WOJ. WIELKOPOLSKIE|M|34|9
2020-10|30|WOJ. WIELKOPOLSKIE|M|36|8
2020-10|30|WOJ. WIELKOPOLSKIE|M|38|2
2020-10|30|WOJ. WIELKOPOLSKIE|M|25|12
2020-10|30|WOJ. WIELKOPOLSKIE|M|23|25
2020-10|30|WOJ. WIELKOPOLSKIE|M|17|16
2020-10|30|WOJ. WIELKOPOLSKIE|M|33|11
2020-10|30|WOJ. WIELKOPOLSKIE|M|44|3
2020-10|30|WOJ. WIELKOPOLSKIE|M|22|32
2020-10|30|WOJ. WIELKOPOLSKIE|M|29|14
2020-10|32|WOJ. ZACHODNIOPOMORSKIE|K|55|1
2020-10|32|WOJ. ZACHODNIOPOMORSKIE|K|49|1
2020-10|32|WOJ. ZACHODNIOPOMORSKIE|K|63|1
2020-10|32|WOJ. ZACHODNIOPOMORSKIE|K|18|238
2020-10|32|WOJ. ZACHODNIOPOMORSKIE|K|19|95
2020-10|32|WOJ. ZACHODNIOPOMORSKIE|K|15|2
2020-10|32|WOJ. ZACHODNIOPOMORSKIE|K|16|2
2020-10|32|WOJ. ZACHODNIOPOMORSKIE|K|33|10
2020-10|32|WOJ. ZACHODNIOPOMORSKIE|K|47|2
2020-10|32|WOJ. ZACHODNIOPOMORSKIE|K|48|2
2020-10|32|WOJ. ZACHODNIOPOMORSKIE|K|56|1
2020-10|32|WOJ. ZACHODNIOPOMORSKIE|K|68|1
2020-10|32|WOJ. ZACHODNIOPOMORSKIE|K|58|1
2020-10|32|WOJ. ZACHODNIOPOMORSKIE|K|27|20
2020-10|32|WOJ. ZACHODNIOPOMORSKIE|K|57|1
2020-10|32|WOJ. ZACHODNIOPOMORSKIE|K|26|20
2020-10|32|WOJ. ZACHODNIOPOMORSKIE|K|45|6
2020-10|32|WOJ. ZACHODNIOPOMORSKIE|K|39|6
2020-10|32|WOJ. ZACHODNIOPOMORSKIE|K|40|7
2020-10|32|WOJ. ZACHODNIOPOMORSKIE|K|59|1
2020-10|32|WOJ. ZACHODNIOPOMORSKIE|K|41|2
2020-10|32|WOJ. ZACHODNIOPOMORSKIE|K|21|27
2020-10|32|WOJ. ZACHODNIOPOMORSKIE|K|38|6
2020-10|32|WOJ. ZACHODNIOPOMORSKIE|K|23|8
2020-10|32|WOJ. ZACHODNIOPOMORSKIE|K|51|2
2020-10|32|WOJ. ZACHODNIOPOMORSKIE|K|61|1
2020-10|32|WOJ. ZACHODNIOPOMORSKIE|K|36|6
2020-10|32|WOJ. ZACHODNIOPOMORSKIE|K|44|4
2020-10|32|WOJ. ZACHODNIOPOMORSKIE|K|20|39
2020-10|32|WOJ. ZACHODNIOPOMORSKIE|K|25|14
2020-10|32|WOJ. ZACHODNIOPOMORSKIE|K|14|1
2020-10|32|WOJ. ZACHODNIOPOMORSKIE|K|60|1
2020-10|32|WOJ. ZACHODNIOPOMORSKIE|K|50|2
2020-10|32|WOJ. ZACHODNIOPOMORSKIE|K|17|1
2020-10|32|WOJ. ZACHODNIOPOMORSKIE|K|28|17
2020-10|32|WOJ. ZACHODNIOPOMORSKIE|K|24|17
2020-10|32|WOJ. ZACHODNIOPOMORSKIE|K|35|13
2020-10|32|WOJ. ZACHODNIOPOMORSKIE|K|32|10
2020-10|32|WOJ. ZACHODNIOPOMORSKIE|K|43|5
2020-10|32|WOJ. ZACHODNIOPOMORSKIE|K|31|9
2020-10|32|WOJ. ZACHODNIOPOMORSKIE|K|53|1
2020-10|32|WOJ. ZACHODNIOPOMORSKIE|K|29|20
2020-10|32|WOJ. ZACHODNIOPOMORSKIE|K|34|10
2020-10|32|WOJ. ZACHODNIOPOMORSKIE|K|52|1
2020-10|32|WOJ. ZACHODNIOPOMORSKIE|K|37|9
2020-10|32|WOJ. ZACHODNIOPOMORSKIE|K|42|7
2020-10|32|WOJ. ZACHODNIOPOMORSKIE|K|54|3
2020-10|32|WOJ. ZACHODNIOPOMORSKIE|K|22|22
2020-10|32|WOJ. ZACHODNIOPOMORSKIE|K|30|13
2020-10|32|WOJ. ZACHODNIOPOMORSKIE|M|27|12
2020-10|32|WOJ. ZACHODNIOPOMORSKIE|M|55|1
2020-10|32|WOJ. ZACHODNIOPOMORSKIE|M|14|6
2020-10|32|WOJ. ZACHODNIOPOMORSKIE|M|18|253
2020-10|32|WOJ. ZACHODNIOPOMORSKIE|M|41|2
2020-10|32|WOJ. ZACHODNIOPOMORSKIE|M|16|6
2020-10|32|WOJ. ZACHODNIOPOMORSKIE|M|26|14
2020-10|32|WOJ. ZACHODNIOPOMORSKIE|M|29|8
2020-10|32|WOJ. ZACHODNIOPOMORSKIE|M|49|1
2020-10|32|WOJ. ZACHODNIOPOMORSKIE|M|32|5
2020-10|32|WOJ. ZACHODNIOPOMORSKIE|M|40|3
2020-10|32|WOJ. ZACHODNIOPOMORSKIE|M|15|5
2020-10|32|WOJ. ZACHODNIOPOMORSKIE|M|34|9
2020-10|32|WOJ. ZACHODNIOPOMORSKIE|M|21|20
2020-10|32|WOJ. ZACHODNIOPOMORSKIE|M|28|7
2020-10|32|WOJ. ZACHODNIOPOMORSKIE|M|44|1
2020-10|32|WOJ. ZACHODNIOPOMORSKIE|M|19|76
2020-10|32|WOJ. ZACHODNIOPOMORSKIE|M|17|7
2020-10|32|WOJ. ZACHODNIOPOMORSKIE|M|36|4
2020-10|32|WOJ. ZACHODNIOPOMORSKIE|M|39|6
2020-10|32|WOJ. ZACHODNIOPOMORSKIE|M|23|8
2020-10|32|WOJ. ZACHODNIOPOMORSKIE|M|25|16
2020-10|32|WOJ. ZACHODNIOPOMORSKIE|M|24|13
2020-10|32|WOJ. ZACHODNIOPOMORSKIE|M|46|1
2020-10|32|WOJ. ZACHODNIOPOMORSKIE|M|37|5
2020-10|32|WOJ. ZACHODNIOPOMORSKIE|M|38|6
2020-10|32|WOJ. ZACHODNIOPOMORSKIE|M|31|9
2020-10|32|WOJ. ZACHODNIOPOMORSKIE|M|20|26
2020-10|32|WOJ. ZACHODNIOPOMORSKIE|M|35|7
2020-10|32|WOJ. ZACHODNIOPOMORSKIE|M|42|5
2020-10|32|WOJ. ZACHODNIOPOMORSKIE|M|33|8
2020-10|32|WOJ. ZACHODNIOPOMORSKIE|M|30|10
2020-10|32|WOJ. ZACHODNIOPOMORSKIE|M|47|1
2020-10|32|WOJ. ZACHODNIOPOMORSKIE|M|45|3
2020-10|32|WOJ. ZACHODNIOPOMORSKIE|M|48|1
2020-10|32|WOJ. ZACHODNIOPOMORSKIE|M|50|3
2020-10|32|WOJ. ZACHODNIOPOMORSKIE|M|43|4
2020-10|32|WOJ. ZACHODNIOPOMORSKIE|M|22|15
